5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
2006/10/17 01:30,12,1,100,4032
2006/10/17 01:45,1,1,100,4032
2006/10/17 02:00,5,1,100,4032
2006/10/17 02:15,4,1,100,4032
2006/10/17 02:30,1,1,100,4032
2006/10/17 02:45,6,1,100,4032
2006/10/17 03:00,15,1,100,4032
2006/10/17 03:15,5,1,100,4032
2006/10/17 03:30,5,1,100,4032
2006/10/17 03:45,10,1,100,4032
2006/10/17 04:00,9,1,100,4032
2006/10/17 04:15,7,1,100,4032
2006/10/17 04:30,18,1,100,4032
2006/10/17 04:45,29,1,100,4032
2006/10/17 05:00,20,1,100,4032
2006/10/17 05:15,25,1,100,4032
2006/10/17 05:30,50,1,100,4032
2006/10/17 05:45,71,1,100,4032
2006/10/17 06:00,80,1,100,4032
2006/10/17 06:15,136,1,100,4032
2006/10/17 06:30,234,1,100,4032
2006/10/17 06:45,283,1,100,4032
2006/10/17 07:00,268,1,100,4032
2006/10/17 07:15,288,1,100,4032
2006/10/17 07:30,317,1,100,4032
2006/10/17 07:45,343,1,100,4032
2006/10/17 08:00,315,1,100,4032
2006/10/17 08:15,297,1,100,4032
2006/10/17 08:30,258,1,100,4032
2006/10/17 08:45,268,1,100,4032
2006/10/17 09:00,310,1,100,4032
2006/10/17 09:15,287,1,100,4032
2006/10/17 09:30,271,1,100,4032
2006/10/17 09:45,197,1,100,4032
2006/10/17 10:00,236,1,100,4032
2006/10/17 10:15,219,1,100,4032
2006/10/17 10:30,189,1,100,4032
2006/10/17 10:45,198,1,100,4032
2006/10/17 11:00,180,1,100,4032
2006/10/17 11:15,182,1,100,4032
2006/10/17 11:30,195,1,100,4032
2006/10/17 11:45,191,1,100,4032
2006/10/17 12:00,165,1,100,4032
2006/10/17 12:15,189,1,100,4032
2006/10/17 12:30,185,1,100,4032
2006/10/17 12:45,176,1,100,4032
2006/10/17 13:00,192,1,100,4032
2006/10/17 13:15,187,1,100,4032
2006/10/17 13:30,197,1,100,4032
2006/10/17 13:45,146,1,100,4032
2006/10/17 14:00,163,1,100,4032
2006/10/17 14:15,182,1,100,4032
2006/10/17 14:30,177,1,100,4032
2006/10/17 14:45,196,1,100,4032
2006/10/17 15:00,219,1,100,4032
2006/10/17 15:15,204,1,100,4032
2006/10/17 15:30,187,1,100,4032
2006/10/17 15:45,213,1,100,4032
2006/10/17 16:00,207,1,100,4032
2006/10/17 16:15,182,1,100,4032
2006/10/17 16:30,218,1,100,4032
2006/10/17 16:45,200,1,100,4032
2006/10/17 17:00,172,1,100,4032
2006/10/17 17:15,228,1,100,4032
2006/10/17 17:30,209,1,100,4032
2006/10/17 17:45,227,1,100,4032
2006/10/17 18:00,213,1,100,4032
2006/10/17 18:15,193,1,100,4032
2006/10/17 18:30,183,1,100,4032
2006/10/17 18:45,182,1,100,4032
2006/10/17 19:00,179,1,100,4032
2006/10/17 19:15,170,1,100,4032
2006/10/17 19:30,136,1,100,4032
2006/10/17 19:45,139,1,100,4032
2006/10/17 20:00,103,1,100,4032
2006/10/17 20:15,97,1,100,4032
2006/10/17 20:30,117,1,100,4032
2006/10/17 20:45,105,1,100,4032
2006/10/17 21:00,106,1,100,4032
2006/10/17 21:15,103,1,100,4032
2006/10/17 21:30,104,1,100,4032
2006/10/17 21:45,89,1,100,4032
2006/10/17 22:00,97,1,100,4032
2006/10/17 22:15,70,1,100,4032
2006/10/17 22:30,83,1,100,4032
2006/10/17 22:45,66,1,100,4032
2006/10/17 23:00,57,1,100,4032
2006/10/17 23:15,44,1,100,4032
2006/10/17 23:30,31,1,100,4032
2006/10/17 23:45,33,1,100,4032
2006/10/18 00:00,34,1,100,4032
2006/10/18 00:15,22,1,100,4032
2006/10/18 00:30,14,1,100,4032
2006/10/18 00:45,17,1,100,4032
2006/10/18 01:00,11,1,100,4032
2006/10/18 01:15,13,1,100,4032
2006/10/18 01:30,11,1,100,4032
2006/10/18 01:45,15,1,100,4032
2006/10/18 02:00,5,1,100,4032
2006/10/18 02:15,5,1,100,4032
2006/10/18 02:30,6,1,100,4032
2006/10/18 02:45,12,1,100,4032
2006/10/18 03:00,6,1,100,4032
2006/10/18 03:15,6,1,100,4032
2006/10/18 03:30,7,1,100,4032
2006/10/18 03:45,3,1,100,4032
2006/10/18 04:00,9,1,100,4032
2006/10/18 04:15,17,1,100,4032
2006/10/18 04:30,19,1,100,4032
2006/10/18 04:45,24,1,100,4032
2006/10/18 05:00,26,1,100,4032
2006/10/18 05:15,23,1,100,4032
2006/10/18 05:30,52,1,100,4032
2006/10/18 05:45,64,1,100,4032
2006/10/18 06:00,83,1,100,4032
2006/10/18 06:15,131,1,100,4032
2006/10/18 06:30,230,1,100,4032
2006/10/18 06:45,271,1,100,4032
2006/10/18 07:00,261,1,100,4032
2006/10/18 07:15,308,1,100,4032
2006/10/18 07:30,323,1,100,4032
2006/10/18 07:45,309,1,100,4032
2006/10/18 08:00,334,1,100,4032
2006/10/18 08:15,291,1,100,4032
2006/10/18 08:30,250,1,100,4032
2006/10/18 08:45,286,1,100,4032
2006/10/18 09:00,274,1,100,4032
2006/10/18 09:15,231,1,100,4032
2006/10/18 09:30,229,1,100,4032
2006/10/18 09:45,197,1,100,4032
2006/10/18 10:00,204,1,100,4032
2006/10/18 10:15,215,1,100,4032
2006/10/18 10:30,206,1,100,4032
2006/10/18 10:45,152,1,100,4032
2006/10/18 11:00,208,1,100,4032
2006/10/18 11:15,193,1,100,4032
2006/10/18 11:30,170,1,100,4032
2006/10/18 11:45,195,1,100,4032
2006/10/18 12:00,190,1,100,4032
2006/10/18 12:15,203,1,100,4032
2006/10/18 12:30,175,1,100,4032
2006/10/18 12:45,188,1,100,4032
2006/10/18 13:00,196,1,100,4032
2006/10/18 13:15,191,1,100,4032
2006/10/18 13:30,176,1,100,4032
2006/10/18 13:45,173,1,100,4032
2006/10/18 14:00,189,1,100,4032
2006/10/18 14:15,176,1,100,4032
2006/10/18 14:30,197,1,100,4032
2006/10/18 14:45,192,1,100,4032
2006/10/18 15:00,202,1,100,4032
2006/10/18 15:15,213,1,100,4032
2006/10/18 15:30,186,1,100,4032
2006/10/18 15:45,216,1,100,4032
2006/10/18 16:00,198,1,100,4032
2006/10/18 16:15,196,1,100,4032
2006/10/18 16:30,180,1,100,4032
2006/10/18 16:45,197,1,100,4032
2006/10/18 17:00,193,1,100,4032
2006/10/18 17:15,237,1,100,4032
2006/10/18 17:30,238,1,100,4032
2006/10/18 17:45,237,1,100,4032
2006/10/18 18:00,222,1,100,4032
2006/10/18 18:15,192,1,100,4032
2006/10/18 18:30,201,1,100,4032
2006/10/18 18:45,161,1,100,4032
2006/10/18 19:00,189,1,100,4032
2006/10/18 19:15,197,1,100,4032
2006/10/18 19:30,128,1,100,4032
2006/10/18 19:45,163,1,100,4032
2006/10/18 20:00,112,1,100,4032
2006/10/18 20:15,97,1,100,4032
2006/10/18 20:30,80,1,100,4032
2006/10/18 20:45,113,1,100,4032
2006/10/18 21:00,96,1,100,4032
2006/10/18 21:15,80,1,100,4032
2006/10/18 21:30,93,1,100,4032
2006/10/18 21:45,98,1,100,4032
2006/10/18 22:00,103,1,100,4032
2006/10/18 22:15,67,1,100,4032
2006/10/18 22:30,57,1,100,4032
2006/10/18 22:45,55,1,100,4032
2006/10/18 23:00,73,1,100,4032
2006/10/18 23:15,50,1,100,4032
2006/10/18 23:30,68,1,100,4032
2006/10/18 23:45,51,1,100,4032
2006/10/19 00:00,42,1,100,4032
2006/10/19 00:15,23,1,100,4032
2006/10/19 00:30,17,1,100,4032
2006/10/19 00:45,15,1,100,4032
2006/10/19 01:00,10,1,100,4032
2006/10/19 01:15,12,1,100,4032
2006/10/19 01:30,14,1,100,4032
2006/10/19 01:45,9,1,100,4032
2006/10/19 02:00,6,1,100,4032
2006/10/19 02:15,3,1,100,4032
2006/10/19 02:30,7,1,100,4032
2006/10/19 02:45,6,1,100,4032
2006/10/19 03:00,8,1,100,4032
2006/10/19 03:15,4,1,100,4032
2006/10/19 03:30,11,1,100,4032
2006/10/19 03:45,11,1,100,4032
2006/10/19 04:00,14,1,100,4032
2006/10/19 04:15,4,1,100,4032
2006/10/19 04:30,18,1,100,4032
2006/10/19 04:45,27,1,100,4032
2006/10/19 05:00,17,1,100,4032
2006/10/19 05:15,40,1,100,4032
2006/10/19 05:30,50,1,100,4032
2006/10/19 05:45,65,1,100,4032
2006/10/19 06:00,96,1,100,4032
2006/10/19 06:15,137,1,100,4032
2006/10/19 06:30,222,1,100,4032
2006/10/19 06:45,243,1,100,4032
2006/10/19 07:00,268,1,100,4032
2006/10/19 07:15,318,1,100,4032
2006/10/19 07:30,327,1,100,4032
2006/10/19 07:45,317,1,100,4032
2006/10/19 08:00,309,1,100,4032
2006/10/19 08:15,320,1,100,4032
2006/10/19 08:30,276,1,100,4032
2006/10/19 08:45,286,1,100,4032
2006/10/19 09:00,268,1,100,4032
2006/10/19 09:15,262,1,100,4032
2006/10/19 09:30,229,1,100,4032
2006/10/19 09:45,197,1,100,4032
2006/10/19 10:00,226,1,100,4032
2006/10/19 10:15,214,1,100,4032
2006/10/19 10:30,195,1,100,4032
2006/10/19 10:45,208,1,100,4032
2006/10/19 11:00,193,1,100,4032
2006/10/19 11:15,209,1,100,4032
2006/10/19 11:30,215,1,100,4032
2006/10/19 11:45,204,1,100,4032
2006/10/19 12:00,194,1,100,4032
2006/10/19 12:15,202,1,100,4032
2006/10/19 12:30,198,1,100,4032
2006/10/19 12:45,182,1,100,4032
2006/10/19 13:00,185,1,100,4032
2006/10/19 13:15,221,1,100,4032
2006/10/19 13:30,196,1,100,4032
2006/10/19 13:45,177,1,100,4032
2006/10/19 14:00,197,1,100,4032
2006/10/19 14:15,190,1,100,4032
2006/10/19 14:30,201,1,100,4032
2006/10/19 14:45,198,1,100,4032
2006/10/19 15:00,215,1,100,4032
2006/10/19 15:15,232,1,100,4032
2006/10/19 15:30,205,1,100,4032
2006/10/19 15:45,224,1,100,4032
2006/10/19 16:00,227,1,100,4032
2006/10/19 16:15,223,1,100,4032
2006/10/19 16:30,188,1,100,4032
2006/10/19 16:45,230,1,100,4032
2006/10/19 17:00,177,1,100,4032
2006/10/19 17:15,219,1,100,4032
2006/10/19 17:30,198,1,100,4032
2006/10/19 17:45,214,1,100,4032
2006/10/19 18:00,213,1,100,4032
2006/10/19 18:15,190,1,100,4032
2006/10/19 18:30,198,1,100,4032
2006/10/19 18:45,146,1,100,4032
2006/10/19 19:00,210,1,100,4032
2006/10/19 19:15,196,1,100,4032
2006/10/19 19:30,156,1,100,4032
2006/10/19 19:45,147,1,100,4032
2006/10/19 20:00,120,1,100,4032
2006/10/19 20:15,111,1,100,4032
2006/10/19 20:30,99,1,100,4032
2006/10/19 20:45,111,1,100,4032
2006/10/19 21:00,102,1,100,4032
2006/10/19 21:15,107,1,100,4032
2006/10/19 21:30,90,1,100,4032
2006/10/19 21:45,94,1,100,4032
2006/10/19 22:00,94,1,100,4032
2006/10/19 22:15,84,1,100,4032
2006/10/19 22:30,62,1,100,4032
2006/10/19 22:45,71,1,100,4032
2006/10/19 23:00,69,1,100,4032
2006/10/19 23:15,57,1,100,4032
2006/10/19 23:30,50,1,100,4032
2006/10/19 23:45,48,1,100,4032
2006/10/20 00:00,26,1,100,4032
2006/10/20 00:15,35,1,100,4032
2006/10/20 00:30,18,1,100,4032
2006/10/20 00:45,24,1,100,4032
2006/10/20 01:00,19,1,100,4032
2006/10/20 01:15,9,1,100,4032
2006/10/20 01:30,14,1,100,4032
2006/10/20 01:45,13,1,100,4032
2006/10/20 02:00,11,1,100,4032
2006/10/20 02:15,6,1,100,4032
2006/10/20 02:30,12,1,100,4032
2006/10/20 02:45,14,1,100,4032
2006/10/20 03:00,14,1,100,4032
2006/10/20 03:15,12,1,100,4032
2006/10/20 03:30,8,1,100,4032
2006/10/20 03:45,9,1,100,4032
2006/10/20 04:00,7,1,100,4032
2006/10/20 04:15,11,1,100,4032
2006/10/20 04:30,20,1,100,4032
2006/10/20 04:45,31,1,100,4032
2006/10/20 05:00,24,1,100,4032
2006/10/20 05:15,24,1,100,4032
2006/10/20 05:30,52,1,100,4032
2006/10/20 05:45,69,1,100,4032
2006/10/20 06:00,106,1,100,4032
2006/10/20 06:15,149,1,100,4032
2006/10/20 06:30,238,1,100,4032
2006/10/20 06:45,257,1,100,4032
2006/10/20 07:00,268,1,100,4032
2006/10/20 07:15,282,1,100,4032
2006/10/20 07:30,302,1,100,4032
2006/10/20 07:45,313,1,100,4032
2006/10/20 08:00,340,1,100,4032
2006/10/20 08:15,248,1,100,4032
2006/10/20 08:30,234,1,100,4032
2006/10/20 08:45,238,1,100,4032
2006/10/20 09:00,282,1,100,4032
2006/10/20 09:15,262,1,100,4032
2006/10/20 09:30,222,1,100,4032
2006/10/20 09:45,197,1,100,4032
2006/10/20 10:00,178,1,100,4032
2006/10/20 10:15,229,1,100,4032
2006/10/20 10:30,214,1,100,4032
2006/10/20 10:45,177,1,100,4032
2006/10/20 11:00,184,1,100,4032
2006/10/20 11:15,187,1,100,4032
2006/10/20 11:30,205,1,100,4032
2006/10/20 11:45,193,1,100,4032
2006/10/20 12:00,203,1,100,4032
2006/10/20 12:15,166,1,100,4032
2006/10/20 12:30,191,1,100,4032
2006/10/20 12:45,194,1,100,4032
2006/10/20 13:00,201,1,100,4032
2006/10/20 13:15,212,1,100,4032
2006/10/20 13:30,204,1,100,4032
2006/10/20 13:45,196,1,100,4032
2006/10/20 14:00,177,1,100,4032
2006/10/20 14:15,174,1,100,4032
2006/10/20 14:30,154,1,100,4032
2006/10/20 14:45,206,1,100,4032
2006/10/20 15:00,197,1,100,4032
2006/10/20 15:15,238,1,100,4032
2006/10/20 15:30,193,1,100,4032
2006/10/20 15:45,221,1,100,4032
2006/10/20 16:00,199,1,100,4032
2006/10/20 16:15,193,1,100,4032
2006/10/20 16:30,200,1,100,4032
2006/10/20 16:45,204,1,100,4032
2006/10/20 17:00,197,1,100,4032
2006/10/20 17:15,236,1,100,4032
2006/10/20 17:30,209,1,100,4032
2006/10/20 17:45,217,1,100,4032
2006/10/20 18:00,187,1,100,4032
2006/10/20 18:15,200,1,100,4032
2006/10/20 18:30,227,1,100,4032
2006/10/20 18:45,224,1,100,4032
2006/10/20 19:00,226,1,100,4032
2006/10/20 19:15,171,1,100,4032
2006/10/20 19:30,167,1,100,4032
2006/10/20 19:45,169,1,100,4032
2006/10/20 20:00,126,1,100,4032
2006/10/20 20:15,120,1,100,4032
2006/10/20 20:30,110,1,100,4032
2006/10/20 20:45,131,1,100,4032
2006/10/20 21:00,95,1,100,4032
2006/10/20 21:15,98,1,100,4032
2006/10/20 21:30,84,1,100,4032
2006/10/20 21:45,111,1,100,4032
2006/10/20 22:00,83,1,100,4032
2006/10/20 22:15,117,1,100,4032
2006/10/20 22:30,74,1,100,4032
2006/10/20 22:45,90,1,100,4032
2006/10/20 23:00,55,1,100,4032
2006/10/20 23:15,65,1,100,4032
2006/10/20 23:30,65,1,100,4032
2006/10/20 23:45,68,1,100,4032
2006/10/21 00:00,56,1,100,4032
2006/10/21 00:15,51,1,100,4032
2006/10/21 00:30,44,1,100,4032
2006/10/21 00:45,35,1,100,4032
2006/10/21 01:00,41,1,100,4032
2006/10/21 01:15,19,1,100,4032
2006/10/21 01:30,16,1,100,4032
2006/10/21 01:45,20,1,100,4032
2006/10/21 02:00,19,1,100,4032
2006/10/21 02:15,9,1,100,4032
2006/10/21 02:30,10,1,100,4032
2006/10/21 02:45,14,1,100,4032
2006/10/21 03:00,10,1,100,4032
2006/10/21 03:15,16,1,100,4032
2006/10/21 03:30,12,1,100,4032
2006/10/21 03:45,13,1,100,4032
2006/10/21 04:00,12,1,100,4032
2006/10/21 04:15,13,1,100,4032
2006/10/21 04:30,10,1,100,4032
2006/10/21 04:45,16,1,100,4032
2006/10/21 05:00,17,1,100,4032
2006/10/21 05:15,19,1,100,4032
2006/10/21 05:30,20,1,100,4032
2006/10/21 05:45,34,1,100,4032
2006/10/21 06:00,49,1,100,4032
2006/10/21 06:15,71,1,100,4032
2006/10/21 06:30,93,1,100,4032
2006/10/21 06:45,85,1,100,4032
2006/10/21 07:00,70,1,100,4032
2006/10/21 07:15,89,1,100,4032
2006/10/21 07:30,110,1,100,4032
2006/10/21 07:45,158,1,100,4032
2006/10/21 08:00,129,1,100,4032
2006/10/21 08:15,162,1,100,4032
2006/10/21 08:30,221,1,100,4032
2006/10/21 08:45,218,1,100,4032
2006/10/21 09:00,219,1,100,4032
2006/10/21 09:15,223,1,100,4032
2006/10/21 09:30,221,1,100,4032
2006/10/21 09:45,236,1,100,4032
2006/10/21 10:00,225,1,100,4032
2006/10/21 10:15,214,1,100,4032
2006/10/21 10:30,219,1,100,4032
2006/10/21 10:45,211,1,100,4032
2006/10/21 11:00,225,1,100,4032
2006/10/21 11:15,199,1,100,4032
2006/10/21 11:30,224,1,100,4032
2006/10/21 11:45,174,1,100,4032
2006/10/21 12:00,217,1,100,4032
2006/10/21 12:15,210,1,100,4032
2006/10/21 12:30,215,1,100,4032
2006/10/21 12:45,210,1,100,4032
2006/10/21 13:00,220,1,100,4032
2006/10/21 13:15,226,1,100,4032
2006/10/21 13:30,216,1,100,4032
2006/10/21 13:45,223,1,100,4032
2006/10/21 14:00,202,1,100,4032
2006/10/21 14:15,219,1,100,4032
2006/10/21 14:30,220,1,100,4032
2006/10/21 14:45,198,1,100,4032
2006/10/21 15:00,185,1,100,4032
2006/10/21 15:15,173,1,100,4032
2006/10/21 15:30,211,1,100,4032
2006/10/21 15:45,199,1,100,4032
2006/10/21 16:00,184,1,100,4032
2006/10/21 16:15,193,1,100,4032
2006/10/21 16:30,214,1,100,4032
2006/10/21 16:45,177,1,100,4032
2006/10/21 17:00,167,1,100,4032
2006/10/21 17:15,203,1,100,4032
2006/10/21 17:30,192,1,100,4032
2006/10/21 17:45,208,1,100,4032
2006/10/21 18:00,229,1,100,4032
2006/10/21 18:15,208,1,100,4032
2006/10/21 18:30,190,1,100,4032
2006/10/21 18:45,194,1,100,4032
2006/10/21 19:00,176,1,100,4032
2006/10/21 19:15,184,1,100,4032
2006/10/21 19:30,143,1,100,4032
2006/10/21 19:45,140,1,100,4032
2006/10/21 20:00,117,1,100,4032
2006/10/21 20:15,108,1,100,4032
2006/10/21 20:30,96,1,100,4032
2006/10/21 20:45,79,1,100,4032
2006/10/21 21:00,93,1,100,4032
2006/10/21 21:15,113,1,100,4032
2006/10/21 21:30,123,1,100,4032
2006/10/21 21:45,93,1,100,4032
2006/10/21 22:00,83,1,100,4032
2006/10/21 22:15,79,1,100,4032
2006/10/21 22:30,89,1,100,4032
2006/10/21 22:45,91,1,100,4032
2006/10/21 23:00,78,1,100,4032
2006/10/21 23:15,88,1,100,4032
2006/10/21 23:30,75,1,100,4032
2006/10/21 23:45,74,1,100,4032
2006/10/22 00:00,78,1,100,4032
2006/10/22 00:15,60,1,100,4032
2006/10/22 00:30,51,1,100,4032
2006/10/22 00:45,75,1,100,4032
2006/10/22 01:00,48,1,100,4032
2006/10/22 01:15,45,1,100,4032
2006/10/22 01:30,37,1,100,4032
2006/10/22 01:45,32,1,100,4032
2006/10/22 02:00,22,1,100,4032
2006/10/22 02:15,30,1,100,4032
2006/10/22 02:30,17,1,100,4032
2006/10/22 02:45,15,1,100,4032
2006/10/22 03:00,22,1,100,4032
2006/10/22 03:15,23,1,100,4032
2006/10/22 03:30,14,1,100,4032
2006/10/22 03:45,16,1,100,4032
2006/10/22 04:00,17,1,100,4032
2006/10/22 04:15,16,1,100,4032
2006/10/22 04:30,11,1,100,4032
2006/10/22 04:45,16,1,100,4032
2006/10/22 05:00,20,1,100,4032
2006/10/22 05:15,38,1,100,4032
2006/10/22 05:30,41,1,100,4032
2006/10/22 05:45,36,1,100,4032
2006/10/22 06:00,40,1,100,4032
2006/10/22 06:15,50,1,100,4032
2006/10/22 06:30,60,1,100,4032
2006/10/22 06:45,54,1,100,4032
2006/10/22 07:00,44,1,100,4032
2006/10/22 07:15,67,1,100,4032
2006/10/22 07:30,62,1,100,4032
2006/10/22 07:45,78,1,100,4032
2006/10/22 08:00,76,1,100,4032
2006/10/22 08:15,82,1,100,4032
2006/10/22 08:30,105,1,100,4032
2006/10/22 08:45,112,1,100,4032
2006/10/22 09:00,124,1,100,4032
2006/10/22 09:15,112,1,100,4032
2006/10/22 09:30,174,1,100,4032
2006/10/22 09:45,180,1,100,4032
2006/10/22 10:00,184,1,100,4032
2006/10/22 10:15,199,1,100,4032
2006/10/22 10:30,196,1,100,4032
2006/10/22 10:45,188,1,100,4032
2006/10/22 11:00,165,1,100,4032
2006/10/22 11:15,163,1,100,4032
2006/10/22 11:30,165,1,100,4032
2006/10/22 11:45,190,1,100,4032
2006/10/22 12:00,178,1,100,4032
2006/10/22 12:15,201,1,100,4032
2006/10/22 12:30,202,1,100,4032
2006/10/22 12:45,198,1,100,4032
2006/10/22 13:00,194,1,100,4032
2006/10/22 13:15,193,1,100,4032
2006/10/22 13:30,190,1,100,4032
2006/10/22 13:45,170,1,100,4032
2006/10/22 14:00,158,1,100,4032
2006/10/22 14:15,164,1,100,4032
2006/10/22 14:30,188,1,100,4032
2006/10/22 14:45,148,1,100,4032
2006/10/22 15:00,171,1,100,4032
2006/10/22 15:15,205,1,100,4032
2006/10/22 15:30,201,1,100,4032
2006/10/22 15:45,167,1,100,4032
2006/10/22 16:00,188,1,100,4032
2006/10/22 16:15,181,1,100,4032
2006/10/22 16:30,190,1,100,4032
2006/10/22 16:45,191,1,100,4032
2006/10/22 17:00,193,1,100,4032
2006/10/22 17:15,198,1,100,4032
2006/10/22 17:30,168,1,100,4032
2006/10/22 17:45,211,1,100,4032
2006/10/22 18:00,178,1,100,4032
2006/10/22 18:15,150,1,100,4032
2006/10/22 18:30,159,1,100,4032
2006/10/22 18:45,160,1,100,4032
2006/10/22 19:00,126,1,100,4032
2006/10/22 19:15,127,1,100,4032
2006/10/22 19:30,98,1,100,4032
2006/10/22 19:45,60,1,100,4032
2006/10/22 20:00,106,1,100,4032
2006/10/22 20:15,63,1,100,4032
2006/10/22 20:30,101,1,100,4032
2006/10/22 20:45,95,1,100,4032
2006/10/22 21:00,95,1,100,4032
2006/10/22 21:15,103,1,100,4032
2006/10/22 21:30,94,1,100,4032
2006/10/22 21:45,82,1,100,4032
2006/10/22 22:00,56,1,100,4032
2006/10/22 22:15,67,1,100,4032
2006/10/22 22:30,70,1,100,4032
2006/10/22 22:45,47,1,100,4032
2006/10/22 23:00,34,1,100,4032
2006/10/22 23:15,31,1,100,4032
2006/10/22 23:30,47,1,100,4032
2006/10/22 23:45,28,1,100,4032
2006/10/23 00:00,31,1,100,4032
2006/10/23 00:15,23,1,100,4032
2006/10/23 00:30,12,1,100,4032
2006/10/23 00:45,14,1,100,4032
2006/10/23 01:00,10,1,100,4032
2006/10/23 01:15,12,1,100,4032
2006/10/23 01:30,12,1,100,4032
2006/10/23 01:45,7,1,100,4032
2006/10/23 02:00,10,1,100,4032
2006/10/23 02:15,5,1,100,4032
2006/10/23 02:30,7,1,100,4032
2006/10/23 02:45,10,1,100,4032
2006/10/23 03:00,8,1,100,4032
2006/10/23 03:15,4,1,100,4032
2006/10/23 03:30,9,1,100,4032
2006/10/23 03:45,5,1,100,4032
2006/10/23 04:00,7,1,100,4032
2006/10/23 04:15,17,1,100,4032
2006/10/23 04:30,14,1,100,4032
2006/10/23 04:45,26,1,100,4032
2006/10/23 05:00,22,1,100,4032
2006/10/23 05:15,27,1,100,4032
2006/10/23 05:30,44,1,100,4032
2006/10/23 05:45,52,1,100,4032
2006/10/23 06:00,79,1,100,4032
2006/10/23 06:15,119,1,100,4032
2006/10/23 06:30,190,1,100,4032
2006/10/23 06:45,216,1,100,4032
2006/10/23 07:00,262,1,100,4032
2006/10/23 07:15,308,1,100,4032
2006/10/23 07:30,336,1,100,4032
2006/10/23 07:45,313,1,100,4032
2006/10/23 08:00,302,1,100,4032
2006/10/23 08:15,239,1,100,4032
2006/10/23 08:30,295,1,100,4032
2006/10/23 08:45,242,1,100,4032
2006/10/23 09:00,228,1,100,4032
2006/10/23 09:15,255,1,100,4032
2006/10/23 09:30,199,1,100,4032
2006/10/23 09:45,208,1,100,4032
2006/10/23 10:00,171,1,100,4032
2006/10/23 10:15,178,1,100,4032
2006/10/23 10:30,175,1,100,4032
2006/10/23 10:45,170,1,100,4032
2006/10/23 11:00,170,1,100,4032
2006/10/23 11:15,189,1,100,4032
2006/10/23 11:30,176,1,100,4032
2006/10/23 11:45,164,1,100,4032
2006/10/23 12:00,184,1,100,4032
2006/10/23 12:15,198,1,100,4032
2006/10/23 12:30,189,1,100,4032
2006/10/23 12:45,172,1,100,4032
2006/10/23 13:00,159,1,100,4032
2006/10/23 13:15,149,1,100,4032
2006/10/23 13:30,173,1,100,4032
2006/10/23 13:45,171,1,100,4032
2006/10/23 14:00,175,1,100,4032
2006/10/23 14:15,171,1,100,4032
2006/10/23 14:30,157,1,100,4032
2006/10/23 14:45,173,1,100,4032
2006/10/23 15:00,173,1,100,4032
2006/10/23 15:15,199,1,100,4032
2006/10/23 15:30,196,1,100,4032
2006/10/23 15:45,158,1,100,4032
2006/10/23 16:00,217,1,100,4032
2006/10/23 16:15,177,1,100,4032
2006/10/23 16:30,217,1,100,4032
2006/10/23 16:45,198,1,100,4032
2006/10/23 17:00,160,1,100,4032
2006/10/23 17:15,192,1,100,4032
2006/10/23 17:30,223,1,100,4032
2006/10/23 17:45,227,1,100,4032
2006/10/23 18:00,153,1,100,4032
2006/10/23 18:15,206,1,100,4032
2006/10/23 18:30,162,1,100,4032
2006/10/23 18:45,176,1,100,4032
2006/10/23 19:00,170,1,100,4032
2006/10/23 19:15,150,1,100,4032
2006/10/23 19:30,101,1,100,4032
2006/10/23 19:45,138,1,100,4032
2006/10/23 20:00,99,1,100,4032
2006/10/23 20:15,82,1,100,4032
2006/10/23 20:30,82,1,100,4032
2006/10/23 20:45,86,1,100,4032
2006/10/23 21:00,93,1,100,4032
2006/10/23 21:15,74,1,100,4032
2006/10/23 21:30,79,1,100,4032
2006/10/23 21:45,74,1,100,4032
2006/10/23 22:00,76,1,100,4032
2006/10/23 22:15,72,1,100,4032
2006/10/23 22:30,56,1,100,4032
2006/10/23 22:45,47,1,100,4032
2006/10/23 23:00,28,1,100,4032
2006/10/23 23:15,36,1,100,4032
2006/10/23 23:30,26,1,100,4032
2006/10/23 23:45,32,1,100,4032
2006/10/24 00:00,25,1,100,4032
2006/10/24 00:15,20,1,100,4032
2006/10/24 00:30,17,1,100,4032
2006/10/24 00:45,11,1,100,4032
2006/10/24 01:00,7,1,100,4032
2006/10/24 01:15,8,1,100,4032
2006/10/24 01:30,8,1,100,4032
2006/10/24 01:45,7,1,100,4032
2006/10/24 02:00,3,1,100,4032
2006/10/24 02:15,4,1,100,4032
2006/10/24 02:30,6,1,100,4032
2006/10/24 02:45,6,1,100,4032
2006/10/24 03:00,11,1,100,4032
2006/10/24 03:15,8,1,100,4032
2006/10/24 03:30,9,1,100,4032
2006/10/24 03:45,10,1,100,4032
2006/10/24 04:00,7,1,100,4032
2006/10/24 04:15,8,1,100,4032
2006/10/24 04:30,13,1,100,4032
2006/10/24 04:45,27,1,100,4032
2006/10/24 05:00,27,1,100,4032
2006/10/24 05:15,33,1,100,4032
2006/10/24 05:30,51,1,100,4032
2006/10/24 05:45,57,1,100,4032
2006/10/24 06:00,102,1,100,4032
2006/10/24 06:15,141,1,100,4032
2006/10/24 06:30,224,1,100,4032
2006/10/24 06:45,218,1,100,4032
2006/10/24 07:00,283,1,100,4032
2006/10/24 07:15,245,1,100,4032
2006/10/24 07:30,262,1,100,4032
